"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"582396"	"Elekes Memorial IM 27th"	"Budapest"	"2002.05.18"	"1"	"Harmon, Clark R"	"Brustkern, Juergen"	"1/2-1/2"	2201	2293	NA	NA	NA	NA	"d2d4 g8f6 g1f3 c7c5 d4d5 g7g6 c2c4 b7b5 a2a4 d8a5 c1d2 b5b4 d1c2 f8g7 e2e4 d7d6 h2h3 e8g8 f1d3 a5c7 e1g1 e7e5 d5e6 f7e6 d2e3 e6e5 b1d2 f6h5 f1e1 b8c6 d3f1 h7h6 g2g3 c8e6 g1h2 f8f6 c2d1 a8f8 f3h4 c7f7 f2f3 f7d7 g3g4 h5f4 h4g2 g6g5 e3f2 f4g2 f1g2 f6f7 e1e3 c6d4 e3d3 f7f6 f2g3 d7f7 a1c1 h6h5 h2g1 b4b3 d3c3"
"838198"	"Muehlhausen op 10th"	"Muehlhausen"	"2003.06.01"	"7"	"Gasthofer, Alexander"	"Romanov, Oleg"	"1/2-1/2"	2308	2407	NA	NA	NA	NA	"g1f3 g8f6 g2g3 b7b5 f1g2 c8b7 c2c3 e7e6 a2a4 b5b4 e1g1 c7c5 c3b4 c5b4 a4a5 f8e7 d2d3 e8g8 b1d2 b8a6 d2b3 d7d6 f1e1"
"922545"	"HUN-chT 0304"	"Hungary"	"2004.03.21"	"9"	"Remete, Eszter"	"Kovacs, Zsolt"	"0-1"	2147	2298	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1g5 f8g7 f1b5 b8d7 d1e2 e8g8 e1c1 h7h6 g5h4 f8e8 h4f6 g7f6 c3d5 f6g7 e2c4 a7a6 b5a4 b7b5 c4c6 a8a7 a4b3 d7c5 h1e1 a7b7 d5c3 g7d4 d1d4 c8d7 c6d5 d7e6 d5c5 d6c5 d4d8 e8d8 b3e6 f7e6 e1d1 b7d7 d1d7 d8d7 c3e2 e6e5 f2f4 e5f4 e2f4 d7d4 f4g6 d4e4 g2g3 e4e2 h2h4 g8f7 g6f4 e2e3 f4d3 c5c4 d3b4 a6a5 b4c6 a5a4 c6d4 b5b4 d4f5 e3f3 f5h6 f7g6 h6g8 f3f7 g3g4 g6g7"
"1083439"	"Eskisehir EU fest-B 3rd"	"Eskisehir"	"2004.04.22"	"6.3"	"Okara, Andrey"	"Unal, Toyan"	"1-0"	2159	NA	NA	NA	NA	NA	"e2e4 e7e6 d2d4 c7c5 g1f3 c5d4 f3d4 b8c6 d4b5 a7a6 b5d6 f8d6 d1d6 d8e7 d6d1 g8f6 b1c3 h7h6 f1e2 b7b5 a2a3 c8b7 e1g1 a8d8 f2f4 d7d6 c1e3 e6e5 c3d5 f6d5 e4d5 c6b8 a3a4 b5a4 a1a4 e8g8 f4f5 e7f6 d1d2 f6e7 e3h6 f7f6 a4g4 f8f7 f1f3 e7c7 h6g7 d8d7 g7f6 g8f8 d2h6"
"246858"	"Olympiad-34"	"Istanbul"	"2000.10.29"	"2.1"	"Giorgadze, Giorgi"	"Lesiege, Alexandre"	"1/2-1/2"	NA	2584	NA	NA	NA	NA	"g1f3 d7d5 e2e3 g8f6 c2c4 e7e6 d2d4 d5c4 f1c4 c7c5 e1g1 a7a6 a2a4 b8c6 b1c3 f8e7 d1e2 d8c7 f1d1 e8g8 d4c5 e7c5 c1d2 c8d7 d2e1 f8d8 a1c1 c6e5 f3e5 c7e5 b2b3 d7c6 d1d8 a8d8 c1d1 d8d1 e2d1 c5d6 g2g3 f6e4 g1f1 c6e8 d1d4 e5d4 e3d4 e4f6 h2h4 g8f8 f1e2 h7h6 e1d2 d6b4 c3d1 b4d2 e2d2 f6e4 d2e3 f8e7 a4a5 e4f6 d1c3 e7d6 b3b4 f6g4"
"1879065"	"SVK-ch U12 Girls"	"Liptovsky Mikulas"	"2007.04.24"	"4"	"Mrazova, Monika"	"Koselova, Zuzana"	"1-0"	1504	1529	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3 d7d6 c2c3 b7b5 a4b3 f8e7 e1g1 c6a5 b3c2 c7c5 a2a3 a5c6 c1e3 d6d5 e4d5 f6d5 d3d4 e5d4 c3d4 c8g4 d4c5 c6e5 c2e4 e5f3 e4f3 g4f3 d1f3 e8g8 f1d1 d8a5 f3d5 a8d8 d5f3 d8d1 f3d1 f8d8 d1e2 d8e8 b2b4 a5d8 b1c3 e7f6 a1d1 d8e7 c3d5 e7e5 d5f6 e5f6 e2c2 f6c6 d1d6 c6c7 d6a6 e8d8 g2g3 f7f5 c2b3 g8f8 c5c6 d8c8 e3c5 f8e8 b3g8"
"119989"	"GUA-ESA U18"	"Guatemala City"	"2000.02.26"	"2"	"Villatoro P, Rudy N"	"Ancheta, Jorge"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f1e2 d7d5 e4d5 f6d5 c3d5 d8d5 d4c6 d5c6 e2f3 c6b5 e3d4 e7e5 d4c3 e8g8 f3e2 b5c6 e1g1 c8f5 e2g4 f8d8 d1e2 f5e4 f2f3 e4d5 g1h1 d5c4 e2f2 c4f1 a1f1 f7f5 g4h3 e5e4 c3g7 g8g7 f3e4 c6e4 f1e1 e4b4 b2b3 d8d4 e1e7 g7f6 e7e1 a8d8 g2g3 b4e1 f2e1 d4d1 e1d1 d8d1 h1g2 d1d2 g2f3 d2c2"
"1315480"	"SUI-chT"	"Switzerland"	"2005.05.22"	"4.2"	"Scekic, Milos"	"Bellini, Fabio"	"1-0"	2515	2492	NA	NA	NA	NA	"g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 c7c5 d2d4 c5d4 f3d4 b8c6 c1e3 e8g8 f1e2 b7b6 e1g1 c8b7 d1d2 c6d4 e3d4 e7e5 d4e5 f6e4 c3e4 g7e5 e4d6 e5d6 d2d6 d8g5 f2f3 f8e8 f1f2 a8d8 e2f1 g5e7 a1d1 e7d6 d1d6 e8e6 d6d4 g8f8 f2d2 f8e7 g1f2 e6e5 h2h4 a7a5 g2g4 f7f5 g4g5 b7c6 f1d3 h7h6 f3f4 e5e6 b2b3 h6h5 a2a3 d7d6 d2e2 e6e2 f2e2 e7d7 e2d2 d8e8 b3b4 a5b4 a3b4 d7c7 d3c2 c6f3 c2d3 e8a8 d3c2 a8a2 d2c3 a2a1 d4d3 f3e4 d3d1 a1a3 c2b3 a3a8 c3b2 a8e8 c4c5 b6c5 b4c5 d6d5 d1a1 e8b8 a1a6 e4d3 a6g6 d3c4 g6b6 b8e8 b3c4 d5c4 b6f6 e8e2 b2c3"
"1121908"	"FIDE-Wch k.o."	"Tripoli"	"2004.07.01"	"6.1"	"Kasimdzhanov, Rustam"	"Topalov, Veselin"	"1/2-1/2"	2652	2737	NA	NA	NA	NA	"g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 d5c4 e2e3 a7a6 a2a4 c7c5 f1c4 b8c6 e1g1 f8e7 d1e2 c5d4 f1d1 e6e5 e3d4 e5d4 f3d4 c6d4 e2e5 d8d6 e5d6 e7d6 d1d4 d6c5"
"1641097"	"Kiev Sport Union-ch "	"Kiev"	"2006.07.03"	"3"	"Prevarsky, Roman"	"Goncharov, Oleh"	"0-1"	NA	2193	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 b1c3 f8b4 c1d2 b8c6 g1f3 c8g4 f1b5 g8e7 e1g1 d8d6 b5c6 d6c6 f1e1 e8c8 h2h3 g4h5 a2a3 b4d6 b2b4 c6c4 f3e5 d6e5 d1h5 e5d4 e1e7 d4c3 d2c3 c4c3 a1e1 g7g6 h5g4 f7f5 g4f4 d8d6 a3a4 h8d8 b4b5 h7h5 g2g3 d5d4 e1c1 h5h4 g1g2 h4g3 f2g3 c3c4 g2f2 c4c5 f2f1 c5d5 c2c4 d4c3 c1c3 d5h1 f1f2 d6d2 f4d2 d8d2 f2e3 h1e1 e3f3 d2f2"
"1488375"	"HUN-chT2 Maroczy 0506"	"Hungary"	"2006.01.22"	"6"	"Szeberenyi, Adam"	"Toth, Ervin"	"1/2-1/2"	2395	2298	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3 b8c6 f1g2 b4d2 d1d2 f6e4 d2c2 e7b4 b1d2 e4d2 c2d2 b4c4 e1g1 c4b4 d2d3 d7d5 e2e4 e8g8 e4d5 e6d5 f3g5 g7g6 g2d5 c8f5 d3b3 b4b3 a2b3"
"313122"	"VIE-chT (Women)"	"Thua Thien Hue"	"2001.??.??"	"10"	"Tran, Thien Anh"	"Pham T Thu, Hien"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3 b8d7 g1f3 e8g8 f1d3 b7b6 e1g1 c8b7 a1c1 a8c8 d1e2 b7a6 c4d5 a6d3 e2d3 e6d5 f1d1 h7h6 g5h4 c7c6 h2h3 f8e8 h4g3 e7f8 f3d2 f8b4 d3c2 b4c3 c2c3 f6e4 d2e4 e8e4 c3a3 a7a5 a3d3 b6b5 c1c2 e4e6 d1c1 d8b6 g3f4 d7b8 d3f5 b8a6 a2a3 b5b4 c2e2 c8d8 f5c2 b6b5 e2e1 d8d7 e3e4 d5e4 e1e4 b4b3 c2b1 d7e7 c1e1 b5d5 e4e6 e7e6 e1e6 d5e6 b1d3 e6e1 d3f1 e1f1 g1f1 c6c5 d4d5 a5a4 f4d2 g8f8 f1e2 a6c7 e2e3 c7d5"
"299419"	"Plzen op-B"	"Plzen"	"2001.??.??"	"4"	"Stastny, Pavel"	"Rozumbersky, Jan"	"0-1"	1780	NA	NA	NA	NA	NA	"e2e4 e7e5 f2f4 d7d5 e4d5 e5f4 f1b5 c8d7 b5d7 b8d7 g1f3 g8f6 c2c4 d8e7 d1e2 e7e2 e1e2 e8c8 h1e1 d8e8 e2f1 f8d6 b1c3 e8e1 f1e1 h8e8 e1f1 d7c5 d2d4 c5d3 c4c5 d6f8 f3e5 d3e5 d4e5 e8e5 b2b4 f6d5 c3d5 e5d5 c1b2 b7b6 a1e1 b6c5 b4c5 f8c5 b2g7 f4f3 g2f3 d5g5 g7c3 g5g1 f1e2 g1g2 e2d3 g2a2 e1c1 c5d6 h2h4 h7h5 d3e4 a2a4"
"920800"	"Valencia Once op 9th"	"Valencia"	"2003.10.03"	"6.13"	"Coves Sepulcre, Laureano"	"Cabello Fernandez, Enrique"	"1-0"	1957	2154	NA	NA	NA	NA	"c2c4 e7e6 g2g3 d7d5 f1g2 g8f6 g1f3 f8e7 e1g1 e8g8 d1c2 b8d7 d2d4 c7c6 b2b3 b7b6 c1b2 c8a6 b1d2 c6c5 e2e4 c5d4 e4d5 e6e5 f1e1 d8c7 b2d4 e5d4 e1e7 f6d5 f3g5 d5f6 g2a8 f8a8 a1e1 a6b7 c2f5 c7c6 f5f3 c6c8 f3f5 c8c6 f2f3 a8f8 d2e4 g7g6 e4f6 d7f6 f5f4 h7h6 g5e4 f6e4 f4e4 c6e4 f3e4 b7c6 e7c7 c6a8 c7d7 f8e8 d7d4 f7f5 d4d7 f5e4 e1e3 a7a5 d7d6 g8f7 d6b6 e8d8 g1f2 d8d2 e3e2 d2d3 b6a6 a8b7 a6a7 d3d7 e2e4 f7f6 e4e2 a5a4 b3b4 f6g5 a7a5 g5g4 a5e5 b7f3 h2h3 g4h3 f2f3 d7f7 f3e4 h3g3 e2e3 g3g4 c4c5 f7f4 e4d5 f4f2 e5e4 g4f5 c5c6 f2a2 c6c7"
"1444209"	"Budapest FS09 FM-A"	"Budapest"	"2005.09.11"	"9"	"Ritter, Gabor"	"Metaxasz, Vaszilisz"	"1/2-1/2"	2149	2122	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8b4 c1d2 b4e7 b1c3 e8g8 e1g1 d7d6 d1c2 b8d7 a1d1 c7c5 d4d5 e6d5 f3h4 a8b8 c4d5 f8e8 e2e4 a7a6 a2a4 c5c4 h4f3 e7f8 d2f4 d7c5 d1d4 b8c8 d4c4 b6b5 a4b5 a6b5 c4b4 b7a6 f1e1 d8b6 c2d2 f6d7 f3d4 d7e5 g2f1 c8b8 g1g2 c5d7 f1b5 a6b7 b4a4 e8c8 b5d7 e5d7 h2h4 d7c5 a4a3 c8e8 f2f3 f8e7"
"889056"	"Vienna op 14th"	"Vienna"	"2003.08.18"	"3"	"Beckhuis, Gernod"	"Kindermann, Stefan"	"1/2-1/2"	2320	2538	NA	NA	NA	NA	"d2d4 f7f5 g2g3 g8f6 f1g2 g7g6 g1f3 f8g7 e1g1 e8g8 c2c4 d7d6 b1c3 d8e8 d4d5 a7a5 c1e3 b8a6 d1d2 c8d7 e3h6 e8f7 h6g7 f7g7 e2e4 f5e4 f3g5 a6c5 c3e4 c5e4 g5e4 f6e4 g2e4 a5a4 a1c1 c7c5 d5c6 b7c6 f1e1 a8b8 c1c3 g6g5 e4c2 c6c5 b2b3 a4b3 a2b3"
"1010831"	"Baden-ch U14"	"Eppingen"	"2004.??.??"	"6"	"Pfeifle, Aron"	"Hirschberg, Valerian"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c6 b1c3 d7d5 e4d5 c6d5 d2d3 e7e5 g1f3 b8c6 d3d4 e5e4 f3d2 g8f6 d1e2 c6d4 e2d1 c8e6 f1b5 d4b5 c3b5 f8e7 d2b3 d8d7 b5d4 a8c8 e1g1 e8g8 f1e1 f8d8 c1f4 h7h6 a1c1 e7d6 f4d6 d7d6 d4b5 d6f4 g2g3 f4g5 b5a7 c8a8 d1d4 g5g4 a2a3 g4h3 e1e3 f6g4 e3c3 h3h2 g1f1 e4e3 c3e3 h2f2"
"1405113"	"Politiken Cup 27th"	"Copenhagen"	"2005.07.19"	"5"	"Johansen, Johnny Holler"	"Laursen, Niels Norskov"	"0-1"	1982	2134	NA	NA	NA	NA	"e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 g1e2 e7e6 d2d3 d7d6 e1g1 g8e7 c1e3 c6d4 d1d2 e8g8 c3d1 a8b8 c2c3 d4e2 d2e2 e6e5 f2f4 b7b6 d1f2 f7f5 a1d1 c8a6 e2c2 d8d7 f1e1 b8c8 c2b1 e7c6 d1d2 a6b7 b1d1 g8h8 f2h3 c8d8 h3g5 g7f6 g5f3 d7g7 e4f5 g6f5 d2e2 f8e8 e3c1 g7d7 d1c2 b7a6 g2h3 e8g8 e2f2 d8f8 f3d2 e5f4 f2f4 f6e5 f4f2 d7g7 h3g2 a6b7 d2f1 h7h5 c2e2 g7h7 e2d2 f8f6 d2e2 h5h4 g3h4 h7h4 g1h1 f6g6 e2e3 c6d4 c3d4 g6g2 f2g2 b7g2 h1g1 g2f3 f1g3 g8g3 h2g3 h4g3 g1f1 g3g2"
"170417"	"Avoine op 15th"	"Avoine"	"2000.07.25"	"4"	"Weemaes, Ronald"	"Tirard, Hugo"	"1/2-1/2"	2295	2399	NA	NA	NA	NA	"e2e4 c7c5 c2c3 g8f6 e4e5 f6d5 d2d4 c5d4 c3d4 b8c6 g1f3 d7d6 f1c4 d5b6 c4b5 d6d5 b1c3 c8g4 h2h3 g4f3 d1f3 e7e6 e1g1 a8c8 f1d1 a7a6 b5f1 c6a5 b2b3"
"699881"	"Oberliga Ost-B 0203"	"Germany"	"2002.11.16"	"2.2"	"Haensel, Thomas"	"Konopka, Michal"	"1/2-1/2"	2324	2441	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 b1c3 d5d6 d2d4 c7c6 g1f3 c8g4 f1e2 b8d7 e1g1 g8f6 c1g5 e7e6 d1d2 d6c7 g5f4 f8d6 f4d6 c7d6 f3g5 g4f5 e2f3 e8g8 a1d1 f8d8 g5e4 f5e4 c3e4 f6e4 f3e4 d7f6 e4d3 f6g4 g2g3 d6d5 d2f4 d5h5 h2h4 e6e5 d4e5 g4e5 f4f5 h5f5 d3f5 g7g6 f5e4 f7f5 e4g2 g8f7 f1e1 f7f6 f2f4 e5c4 d1d8 a8d8 b2b3 c4a3 e1e2 a3b5 a2a4 d8d1 g1h2 b5d4 e2f2 d1c1 f2d2 d4c2 d2d7 c2e3 g2f3 c1f1 f3h1 f1f2 h2h3 f2f1 h1g2 f1f2 g2h1 f2f1 h1g2 e3g2 h3g2 f1e1 d7b7 e1e7 b7b8 f6e6 g2f3 e6d5 g3g4 d5d4 g4f5 g6f5 a4a5 c6c5 h4h5 e7e3 f3g2 d4e4 b8b7 h7h6 b7a7 e4f4 a7g7 e3b3 g7g6 b3b2 g2h3 b2b3 h3g2 b3b2 g2h3 b2a2 a5a6 a2a3 h3g2 a3a2 g2h3 c5c4 g6h6 f4g5 h6c6 g5h5 c6c4 a2a6 h3g3 h5g5 g3f3 a6a3 f3f2 f5f4 c4c8 a3a2"
"2039261"	"Patrimonio op 2nd"	"Alcala de Henares"	"2007.10.08"	"2"	"Kovalyov, Anton"	"Sanchez, Nicolas"	"1-0"	2510	2201	NA	NA	NA	NA	"c2c4 g7g6 d2d4 g8f6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 g1f3 b8a6 e1g1 e7e5 c1e3 c7c6 f1e1 f6g4 e3g5 d8e8 h2h3 f7f6 g5c1 g4h6 a1b1 h6f7 b2b4 a6c7 d4d5 f6f5 c1a3 f5e4 c3e4 c6d5 c4d5 c8f5 e2f1 c7b5 a3b2 a8c8 d1b3 a7a6 a2a4 b5c7 b4b5 a6b5 a4b5 e8e7 b2a3 c8a8 b1d1 f5d7 a3b2 f8c8 e4d2 c8f8 d1c1 c7e8 d2e4 g7h6 c1d1 d7f5 b2a3 a8d8 b3b4 h6f4 f3d2 f7g5 b4b3 e8f6 e4g5 f4g5 d2f3 f6d7 f3g5 e7g5 a3d6 f8f7 b3e3 g5f6 d6e5 d7e5 e3e5 f6b6 e5d4"
"1448285"	"Hotel Montesano op-A"	"Villa San Giovanni"	"2005.09.11"	"5"	"Grimaldi, Fabio"	"Tricomi, Massimo"	"1/2-1/2"	NA	1943	NA	NA	NA	NA	"e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 d6e5 d4e5 c8g4 c2c4 d5b6 d1d8 e8d8 f3g5 d8e8 b1c3 f7f6 f2f3 g4d7 c4c5 f6g5 c5b6 a7b6 c3d5 e8d8 c1g5 a8a5 a1d1 c7c6 e5e6 a5d5 d1d5 c6d5 e6d7 h7h6 g5e3 b8d7 f1b5 e7e6 b5d7 d8d7 e1e2 f8b4 h1c1 h8c8 c1c8 d7c8 e3b6 c8d7 b6d4 g7g6 e2d3 b4d6 h2h3 e6e5 d4e3 d6f8 e3d2"
"517845"	"Villa Ballester op 52nd"	"Villa Ballester"	"2002.01.04"	"2"	"Lo Presti, Roberto"	"Iermito, Sebastian"	"1-0"	2048	NA	NA	NA	NA	NA	"e2e4 e7e5 b1c3 b8c6 f2f4 e5f4 d2d4 d8h4 e1e2 b7b6 d1d2 c8a6 e2d1 a6f1 g1f3 h4h5 h1f1 g7g5 c3d5 e8c8 d2e2 d8e8 f3g5 h5g5 c1f4 g5g6 e2a6 c8b8 f4c7 b8a8 d5b6"
"3928"	"Oberliga Nord N 9900"	"Germany"	"2000.??.??"	"?"	"Nogly, Christoph"	"Breyther, Ruediger"	"1/2-1/2"	2215	2365	NA	NA	NA	NA	"g1f3 g8f6 c2c4 b7b6 g2g3 c8b7 f1g2 c7c5 e1g1 e7e6 b1c3 f8e7 f1e1 e8g8 e2e4 d7d6 b2b3 a7a6 d2d4 c5d4 d1d4 b8d7 c1a3 d7c5 a1d1 f6g4 e4e5 b7f3 g2f3 g4e5 f3a8 d8a8 e1e5 d6e5 d4e5 a8f3 e5e3 f3e3 f2e3 f8d8 d1d8 e7d8 b3b4 c5d3 b4b5 a6b5 c3b5 f7f5 g1f1 e6e5 e3e4 f5e4 b5c3 g8f7 c3e4 d8e7 a3e7 f7e7 a2a3 d3b2 c4c5 b6c5 e4c5 e7d6 c5b3 d6d5 f1e2 g7g5 h2h3 h7h5 b3d2 e5e4 d2f1 d5d4 f1e3 b2d3 a3a4 d3c1 e2d2 c1b3 d2e2 b3c1"
"428469"	"Buenos Aires Najdorf op U18"	"Buenos Aires"	"2001.09.01"	"5"	"Barrionuevo, Pablo"	"Bulo, Paulo Emanuel"	"1/2-1/2"	2147	NA	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 f1d3 g8f6 g1e2 f8d6 c1f4 e8g8 e1g1 d6f4 e2f4 d8d6 f4h5 f6g4 h5g3 f7f5 d3e2 g4h2 g1h2 f5f4 d1d3 f4g3 d3g3 d6h6 h2g1 c7c6 b1c3 c8f5 e2d3 b8d7 a1e1 f5d3 g3d3 f8f7 e1e3 d7f6 e3h3 h6f4 c3e2 f4e4 f1d1 a8e8 h3e3 e4h4 e3e8 f6e8 d3g3 h4e4 g3d3 e4h4 d3g3 h4f6 d1d3 f7e7 d3e3 e8d6 e3e7 f6e7 g1f1 h7h6 g3g4 d6e4 g4c8 g8h7 c8f5 g7g6 f5f4 e7f6"
"535893"	"Jersey op"	"St Helier"	"2002.02.25"	"2"	"Keeling, Geoff"	"Lambie, Ian William"	"1-0"	2053	2132	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 e2e3 d7d5 f1d3 f8d6 b1d2 b8d7 e1g1 e8g8 d1e2 c7c5 c2c3 d8c7 e3e4 d5e4 d2e4 f6e4 e2e4 f7f5 e4e6 g8h8 e6e2 d7f6 c1g5 f8e8 e2c2 f6e4 f1e1 c7c6 d4c5 d6c5 g5e3 c8d7 e3c5 c6c5 d3e4 f5e4 e1e4 d7f5 e4e8 a8e8 c2d2 h7h6 a1e1 e8f8 f3d4 c5d6 d2e3 d6g6 e3e7 f8f7 e7e3 f7f8 d4f5 g6f5 e3a7 f5c2 a7c5 f8f6 c5d4 c2b2 e1e8 h8h7 d4e4 f6g6 h2h4 h6h5 e8e6"
"963013"	"Rohde op 03rd"	"Sautron"	"2003.10.27"	"3"	"Andonov, Bogomil"	"Fougerit, Valentin"	"1-0"	2310	2052	NA	NA	NA	NA	"g1f3 g8f6 c2c4 e7e6 g2g3 b7b6 f1g2 c8b7 d2d4 f8e7 e1g1 e8g8 f1e1 f6e4 f3e5 f7f6 e5d3 f6f5 f2f3 e4g5 e2e4 d7d5 e4d5 e6d5 c4d5 b7d5 b1c3 d5b7 e1e7 d8e7 c1g5"
"1314550"	"Linares Anibal op 11th"	"Linares"	"2005.03.01"	"5"	"Espasa Gonzalez, Jaume"	"De Andres Valdivia, Honorato Jesus"	"1/2-1/2"	2008	NA	NA	NA	NA	NA	"c2c4 e7e5 b1c3 g8f6 d2d4 e5d4 d1d4 b8c6 d4d1 f8b4 c1d2 d7d5 c4d5 f6d5 a2a3 d5c3 b2c3 b4c5 e2e3 e8g8 d1c2 d8f6 f1d3 g8h8 g1f3 c8g4 d3e4 a8d8 h2h3 g4e6 e1g1 e6d5 e4d5 d8d5 e3e4 d5h5 d2e3 c5e3 f2e3 f6g6 g1h2 c6e5 f3e5 h5e5 f1f5 f8e8 a1f1 f7f6 f1f4 h7h6 c2d3 g6f7 d3d4 f7e7 d4a7 e5e4 a7b7 e4e3 f4c4 e7d6 h2g1 e3e1"
"1425136"	"Budapest FS08 IM-B"	"Budapest"	"2005.08.09"	"4"	"Sondermann, Johannes"	"Garrido Dominguez, Jesus"	"0-1"	2164	2273	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 h2h3 h7h6 c1f4 c8d7 f1d1 d8c8 b1c3 f5e7 d1d2 b7b6 a1d1 d7e6 d2d8 c8b7 d8a8 b7a8 d1d8 a8b7 f3d4 e6c8 f4g3 c6c5 d4e2 c8f5 e5e6 f5e6 e2f4 e6c8 f4d5 e7c6 d8e8 c8d7 e8e3 c6d4 g3c7 d4c2 e3g3 c2d4 c7e5 f7f6 e5d4 c5d4 c3e2 d4d3 g3d3 d7b5 d3d2 f8c5 e2c3 b5c6 b2b4 c5f8 f2f4 a7a6 a2a4 b6b5 a4b5 a6b5 g1f2 f6f5 g2g4 g7g6 d2e2 h8h7 e2e6 h7d7 e6f6 f8g7 f6g6 g7d4 f2g3 d4c3 d5c3 d7d3 g3h4 f5g4 h3g4 d3c3 g6h6 c3c4 f4f5 b7c7 f5f6 c7d7 h4g5 c6f3 h6h7 d7d6 h7h4 d6e6 f6f7 e6f7 g5f5 f3e4 f5e5 e4g6 h4h8 c4b4 h8b8 g6d3 g4g5 b4g4 b8d8 d3c4 e5f5 c4e6 f5e5 g4g5 e5d4 f7e7 d8b8 g5d5 d4c3 e7d6 b8b6 d6e5 c3b4 e6d7 b6h6 d5d4 b4c3 b5b4 c3b2 d7e6 h6h2 e5d5 h2c2 d4d3 c2h2 d5c4 h2h4 d3d4 h4h2 e6d5 h2c2 c4d3 c2h2 d4e4 h2h3 e4e3 h3h5 e3e2 b2c1 d5b3 h5c5 e2c2 c5c2 b3c2 c1b2 c2a4 b2a2 d3c2 a2a1 a4e8"
"2021290"	"Konakovo Chervonny Rating"	"Konakovo"	"2007.09.30"	"9"	"Kovalev, Aleksandr"	"Nikolaev, Dmitriy"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 f1d3 f5d3 d1d3 d8b6 g1f3 e7e6 e1g1 g8e7 b1d2 b8d7 c2c4 c6c5 c4d5 e7d5 d2c4 b6c7 c4e3 d5b4 d3c4 b4c6 e3c2 d7b6 c4d3 a8d8 d3e4 c5d4 c2d4 c6d4 f3d4 f8c5 c1e3 c5d4"
"1044783"	"Internet Section 07B g/8'+2\\""	"Dos Hermanas"	"2004.03.07"	"5"	"Fiori, Hector Dionisio"	"Kushner, Robert"	"0-1"	2063	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 d1d4 a7a6 c2c4 b8c6 d4d2 g8f6 b1c3 g7g6 b2b3 f8g7 c1b2 e8g8 f1e2 c8g4 e1g1 e7e6 f1d1 f6e8 h2h3 g4f3 e2f3 d8a5 c3a4 a5d2 d1d2 g7b2 a4b2 c6e5 f3e2 g6g5 a1d1 a8c8 g2g3 g8g7 b2a4 g7f6 g1h2 f6e7 a4b2 f8g8 b2d3 e5d3 d2d3 e8f6 d3d6 f6e4 d6d7 e7f6 d1d3 e4c5 d3f3 f6g6 d7d1 f7f5 f3e3 g8e8 f2f4 h7h6 e2f3 c8c7 a2a3 g6f6 d1d6 a6a5 b3b4 a5b4 a3b4 c5a6 b4b5 a6c5 d6d4 e8e7 d4d8 e7d7 d8d7 c7d7 f3e2 d7d2 h2g1 c5e4 f4g5 h6g5 g1f1 f6e5 f1e1 d2c2 e1d1 c2b2 e2d3 e5d4 e3f3 b2d2 d1e1 d2d3"
